Date,Close
2020-03-21,580.7
2020-03-22,580.7
2020-03-23,580.7
2020-03-24,580.7
2020-03-25,580.7
2020-03-26,580.7
2020-03-27,580.7
2020-03-28,580.7
2020-03-29,580.7
2020-03-30,580.7
2020-03-31,580.7
2020-04-01,580.7
2020-04-02,580.7
2020-04-03,580.7
2020-04-04,580.7
2020-04-05,580.7
2020-04-06,580.7
2020-04-07,580.7
2020-04-08,580.7
2020-04-09,580.7
2020-04-10,580.7
2020-04-11,580.7
2020-04-12,580.7
2020-04-13,580.7
2020-04-14,580.7
2020-04-15,580.7
2020-04-16,580.7
2020-04-17,580.7
2020-04-18,580.7
2020-04-19,580.7
2020-04-20,580.7
2020-04-21,580.7
2020-04-22,580.7
2020-04-23,580.7
2020-04-24,580.7
2020-04-25,580.7
2020-04-26,580.7
2020-04-27,580.7
2020-04-28,580.7
2020-04-29,580.7
2020-04-30,580.7
2020-05-01,580.7
2020-05-02,580.7
2020-05-03,580.7
2020-05-04,580.7
2020-05-05,580.7
2020-05-06,580.7
2020-05-07,580.7
2020-05-08,580.7
2020-05-09,580.7
2020-05-10,580.7
2020-05-11,580.7
2020-05-12,580.7
2020-05-13,580.7
2020-05-14,580.7
2020-05-15,580.7
2020-05-16,580.7
2020-05-17,580.7
2020-05-18,580.7
2020-05-19,580.7
2020-05-20,580.7
2020-05-21,580.7
2020-05-22,580.7
2020-05-23,580.7
2020-05-24,580.7
2020-05-25,580.7
2020-05-26,580.7
2020-05-27,580.7
2020-05-28,580.7
2020-05-29,580.7
2020-05-30,580.7
2020-05-31,580.7
2020-06-01,580.7
2020-06-02,580.7
2020-06-03,580.7
2020-06-04,580.7
2020-06-05,580.7
2020-06-06,580.7
2020-06-07,580.7
2020-06-08,580.7
2020-06-09,580.7
2020-06-10,580.7
2020-06-11,580.7
2020-06-12,580.7
2020-06-13,580.7
2020-06-14,580.7
2020-06-15,580.7
2020-06-16,580.7
2020-06-17,580.7
2020-06-18,580.7
2020-06-19,580.7
2020-06-20,580.7
2020-06-21,580.7
2020-06-22,580.7
2020-06-23,580.7
2020-06-24,580.7
2020-06-25,580.7
2020-06-26,580.7
2020-06-27,580.7
2020-06-28,580.7
2020-06-29,580.7
2020-06-30,580.7
2020-07-01,580.7
2020-07-02,580.7
2020-07-03,580.7
2020-07-04,580.7
2020-07-05,580.7
2020-07-06,580.7
2020-07-07,580.7
2020-07-08,580.7
2020-07-09,580.7
2020-07-10,580.7
2020-07-11,580.7
2020-07-12,580.7
2020-07-13,580.7
2020-07-14,580.7
2020-07-15,580.7
2020-07-16,580.7
2020-07-17,580.7
2020-07-18,580.7
2020-07-19,580.7
2020-07-20,580.7
2020-07-21,580.7
2020-07-22,580.7
2020-07-23,580.7
2020-07-24,580.7
2020-07-25,580.7
2020-07-26,580.7
2020-07-27,580.7
2020-07-28,580.7
2020-07-29,580.7
2020-07-30,580.7
2020-07-31,580.7
2020-08-01,580.7
2020-08-02,580.7
2020-08-03,580.7
2020-08-04,580.7
2020-08-05,580.7
2020-08-06,580.7
2020-08-07,580.7
2020-08-08,580.7
2020-08-09,580.7
2020-08-10,580.7
2020-08-11,580.7
2020-08-12,580.7
2020-08-13,580.7
2020-08-14,580.7
2020-08-15,580.7
2020-08-16,580.7
2020-08-17,580.7
2020-08-18,580.7
2020-08-19,580.7
2020-08-20,580.7
2020-08-21,580.7
2020-08-22,580.7
2020-08-23,580.7
2020-08-24,580.7
2020-08-25,580.7
2020-08-26,580.7
2020-08-27,580.7
2020-08-28,580.7
2020-08-29,580.7
2020-08-30,580.7
2020-08-31,580.7
2020-09-01,580.7
2020-09-02,580.7
2020-09-03,580.7
2020-09-04,580.7
2020-09-05,580.7
2020-09-06,580.7
2020-09-07,580.7
2020-09-08,580.7
2020-09-09,580.7
2020-09-10,580.7
2020-09-11,580.7
2020-09-12,580.7
2020-09-13,580.7
2020-09-14,580.7
2020-09-15,580.7
2020-09-16,580.7
2020-09-17,580.7
2020-09-18,580.7
2020-09-19,580.7
2020-09-20,580.7
2020-09-21,580.7
2020-09-22,580.7
2020-09-23,580.7
2020-09-24,580.7
2020-09-25,580.7
2020-09-26,580.7
2020-09-27,580.7
2020-09-28,580.7
2020-09-29,580.7
2020-09-30,580.7
2020-10-01,580.7
2020-10-02,580.7
2020-10-03,580.7
2020-10-04,580.7
2020-10-05,580.7
2020-10-06,580.7
2020-10-07,580.7
2020-10-08,580.7
2020-10-09,580.7
2020-10-10,580.7
2020-10-11,580.7
2020-10-12,580.7
2020-10-13,580.7
2020-10-14,580.7
2020-10-15,580.7
2020-10-16,580.7
2020-10-17,580.7
2020-10-18,580.7
2020-10-19,580.7
2020-10-20,580.7
2020-10-21,580.7
2020-10-22,580.7
2020-10-23,580.7
2020-10-24,580.7
2020-10-25,580.7
2020-10-26,580.7
2020-10-27,580.7
2020-10-28,580.7
2020-10-29,580.7
2020-10-30,580.7
2020-10-31,580.7
2020-11-01,580.7
2020-11-02,580.7
2020-11-03,580.7
2020-11-04,580.7
2020-11-05,580.7
2020-11-06,580.7
2020-11-07,580.7
2020-11-08,580.7
2020-11-09,580.7
2020-11-10,580.7
2020-11-11,580.7
2020-11-12,580.7
2020-11-13,580.7
2020-11-14,580.7
2020-11-15,580.7
2020-11-16,580.7
2020-11-17,580.7
2020-11-18,580.7
2020-11-19,580.7
2020-11-20,580.7
2020-11-21,580.7
2020-11-22,580.7
2020-11-23,580.7
2020-11-24,580.7
2020-11-25,580.7
2020-11-26,580.7
2020-11-27,580.7
2020-11-28,580.7
2020-11-29,580.7
2020-11-30,580.7
2020-12-01,580.7
2020-12-02,580.7
2020-12-03,580.7
2020-12-04,580.7
2020-12-05,580.7
2020-12-06,580.7
2020-12-07,580.7
2020-12-08,580.7
2020-12-09,580.7
2020-12-10,580.7
2020-12-11,580.7
2020-12-12,580.7
2020-12-13,580.7
2020-12-14,580.7
2020-12-15,580.7
2020-12-16,580.7
2020-12-17,580.7
2020-12-18,580.7
2020-12-19,580.7
2020-12-20,580.7
2020-12-21,580.7
2020-12-22,580.7
2020-12-23,580.7
2020-12-24,580.7
2020-12-25,580.7
2020-12-26,580.7
2020-12-27,580.7
2020-12-28,580.7
2020-12-29,580.7
2020-12-30,580.7
2020-12-31,580.7
2021-01-01,580.7
2021-01-02,580.7
2021-01-03,580.7
2021-01-04,580.7
2021-01-05,580.7
2021-01-06,580.7
2021-01-07,580.7
2021-01-08,580.7
2021-01-09,580.7
2021-01-10,580.7
2021-01-11,580.7
2021-01-12,580.7
2021-01-13,580.7
2021-01-14,580.7
2021-01-15,580.7
2021-01-16,580.7
